t,predicted_x,predicted_y
47.97523368653976,94.5074077547319,69.52163062669217
48.01122152191643,94.5422470192298,69.5332629142962
48.047209357293106,94.57733425390208,69.54446570449088
48.08319719266978,94.61266953267886,69.55523886922528
48.11918502804645,94.64825290041742,69.5655823308043
48.15517286342312,94.68408437283395,69.5754960620066
48.19116069879979,94.72016393643887,69.58498008619694
48.227148534176465,94.75649154847507,69.59403447743279
48.26313636955314,94.79306713685989,69.60265936056516
48.29912420492981,94.82989060013011,69.61085491133366
48.335112040306484,94.86696180739045,69.61862135645588
48.37109987568315,94.90428059826533,69.62595897371074
48.40708771105982,94.94184678285407,69.6328680920162
48.443075546436496,94.9796601416895,69.63934909150105
48.47906338181317,95.01772042569976,69.64540240357074
48.51505121718984,95.05602735617386,69.65102851096749
48.55103905256651,95.09458062473033,69.65622794782425
48.58702688794318,95.13337989328946,69.66100129971286
48.623014723319855,95.17242479404894,69.66534920368632
48.65900255869653,95.21171492946297,69.6692723483149
48.6949903940732,95.25124987222482,69.67277147371637
48.730978229449875,95.29102916525287,69.67584737158022
48.76696606482654,95.33105232168003,69.67850088518584
48.802953900203214,95.37131882484692,69.68073290941456
48.83894173557989,95.41182812829813,69.68254439075594
48.87492957095656,95.4525796557824,69.6839363273075
48.91091740633323,95.49357280125602,69.68490976876892
48.9469052417099,95.53480692888988,69.68546581642967
48.98289307708657,95.57628137308009,69.68560562315082
49.018880912463246,95.61799543846195,69.68533039334066
49.05486874783992,95.6599483999276,69.68464138292418
49.09085658321659,95.70213950264727,69.68353989930638
49.126844418593265,95.74456796209387,69.68202730132947
49.16283225396993,95.78723296407134,69.68010499922394
49.198820089346604,95.83013366474643,69.67777445455346
49.23480792472328,95.87326919068411,69.67503718015352
49.27079576009995,95.9166386388865,69.67189474006406
49.306783595476624,95.96024107683539,69.66834874945573
49.34277143085329,96.00407554253833,69.66440087455014
49.37875926622996,96.04814104457833,69.66005283253381
49.414747101606636,96.09243656216702,69.65530639146594
49.45073493698331,96.13696104520153,69.65016337018007
49.48672277235998,96.18171341432485,69.6446256381794
49.522710607736656,96.2266925609898,69.63869511552606
49.55869844311332,96.2718973475266,69.63237377272408
49.594686278489995,96.317326607214,69.62566363059616
49.63067411386667,96.36297914435389,69.61856676015438
49.66666194924334,96.40885373434975,69.61108528246451
49.702649784620014,96.45494912378835,69.60322136850428
49.73863761999668,96.50126403052523,69.59497723901548
49.774625455373354,96.54779714377378,69.5863551643496
49.81061329075003,96.59454712419762,69.57735746430775
49.8466011261267,96.64151260400695,69.56798650797404
49.88258896150337,96.6886921870581,69.55824471354285
49.918576796880046,96.73608444895679,69.54813454814011
49.95456463225671,96.78368793716498,69.53765852763824
49.990552467633385,96.83150117111126,69.52681921646504
50.02654030301006,96.87952264230456,69.51561922740642
50.06252813838673,96.92775081445183,69.504061221403
50.098515973763405,96.97618412357875,69.49214790734062
50.13450380914007,97.02482097815442,69.47988204183473
50.170491644516744,97.07365975921927,69.46726642900862
50.20647947989342,97.12269882051652,69.45430392026576
50.24246731527009,97.1719364886273,69.44099741405583
50.278455150646764,97.22137106310905,69.42734985563496
50.31444298602344,97.27100081663758,69.41336423681966
50.3504308214001,97.32082399515252,69.39904359573492
50.386418656776776,97.3708388180062,69.38439101655638
50.42240649215345,97.4210434781161,69.36940962924614
50.45839432753012,97.47143614212064,69.35410260928312
50.494382162906795,97.5220149505384,69.33847317738706
50.53036999828346,97.57277801793094,69.32252459923676
50.566357833660135,97.62372343306875,69.30626018518242
50.60234566903681,97.67484925910081,69.28968328995208
50.63833350441348,97.72615353372747,69.27279731235217
50.674321339790154,97.77763426937669,69.25560569496214
50.71030917516683,97.82928945338365,69.23811192382355
50.74629701054349,97.88111704817373,69.22031952812301
50.78228484592017,97.9331149914488,69.20223207986962
50.81827268129684,97.98528119637675,69.18385319356646
50.85426051667351,98.03761355178452,69.16518652587662
50.890248352050186,98.09010992235415,69.14623577528326
50.92623618742685,98.14276814882243,69.1270046817441
50.962224022803525,98.19558604818337,69.10749702634048
50.9982118581802,98.24856141389441,69.08771663092047
51.03419969355687,98.30169201608541,69.06766735773667
51.070187528933545,98.35497560177103,69.0473531090783
51.10617536431022,98.40840989506643,69.02677782689796
51.142163199686884,98.46199259740581,69.00594549243269
51.17815103506356,98.51572138776442,68.98486012581968
51.21413887044023,98.56959392288343,68.96352578570671
51.2501267058169,98.62360783749811,68.94194656885689
51.28611454119358,98.67776074456901,68.92012660974841
51.32210237657024,98.7320502355162,68.89807008016858
51.358090211946916,98.78647388045653,68.87578118880313
51.39407804732359,98.84102922844396,68.85326418081965
51.43006588270026,98.89571380771298,68.83052333744635
51.466053718076935,98.95052512592474,68.80756297554541
51.50204155345361,99.00546067041648,68.78438744718119
51.538029388830275,99.06051790845358,68.76100113918348
51.57401722420695,99.11569428748476,68.73740847270561
51.61000505958362,99.17098723540002,68.71361390277767
51.645992894960294,99.2263941607915,68.68962191785458
51.68198073033697,99.28191245321722,68.6654370393595
51.71796856571363,99.33753948346745,68.64106382122213
51.753956401090306,99.39327260383419,68.61650684941232
51.78994423646698,99.44910914838309,68.59177074146886
51.82593207184365,99.50504643322824,68.56686014602354
51.861919907220326,99.56108175680976,68.54177974232047
51.897907742597,99.61721240017388,68.51653423973082
51.933895577973665,99.67343562725588,68.49112837726292
51.96988341335034,99.72974868516545,68.46556692306783
52.00587124872701,99.78614880447482,68.43985467394036
52.041859084103685,99.84263319950941,68.41399645481575
52.07784691948036,99.89919906864094,68.38799711826174
52.11383475485703,99.95584359458321,68.36186154396653
52.1498225902337,100.01256394469021,68.33559463822228
52.18581042561037,100.06935727125682,68.30920133340435
52.22179826098704,100.1262207118218,68.2826865874464
52.257786096363716,100.18315138947327,68.2560553833115
52.29377393174039,100.24014641315651,68.22931272845867
52.329761767117056,100.29720287798418,68.2024636543059
52.36574960249373,100.35431786554867,68.17551321568898
52.4017374378704,100.41148844423688,68.14846649031625
52.437725273247075,100.46871166954716,68.1213285782198
52.47371310862375,100.52598458440845,68.09410460120249
52.50970094400042,100.58330421950163,68.06679970228154
52.54568877937709,100.64066759358295,68.03941904512816
52.58167661475376,100.69807171380968,68.01196781350372
52.617664450130434,100.7555135760677,67.98445121069223
52.65365228550711,100.81299016530113,67.95687445892926
52.68964012088378,100.87049845584413,67.92924279882757
52.725627956260446,100.92803541175442,67.90156148879913
52.76161579163712,100.98559798714899,67.87383580447387
52.79760362701379,101.04318312654146,67.84607103811516
52.833591462390466,101.10078776518151,67.81827249803213
52.86957929776714,101.15840882939594,67.79044550798865
52.90556713314381,101.2160432369318,67.76259540660934
52.94155496852048,101.27368789730082,67.73472754678262
52.97754280389715,101.33133971212618,67.70684729506053
53.013530639273824,101.38899557549034,67.67896003105594
53.0495184746505,101.44665237428484,67.65107114683668
53.08550631002717,101.5043069885617,67.62318604631709
53.12149414540384,101.5619562918863,67.59531014464665
53.15748198078051,101.61959715169186,67.56744886759616
53.19346981615718,101.6772264296353,67.53960765094124
53.229457651533856,101.73484098195459,67.51179193984328
53.26544548691053,101.7924376598277,67.48400718822809
53.3014333222872,101.85001330973255,67.45625885816203
53.33742115766387,101.90756477380864,67.42855241922588
53.37340899304054,101.96508889021985,67.40089334788648
53.409396828417215,102.02258249351834,67.37328712686626
53.44538466379389,102.08004241500994,67.34573924451048
53.48137249917056,102.13746548312051,67.31825519415278
53.51736033454723,102.19484852376348,67.29084047347824
53.5533481699239,102.25218836070854,67.2635005838852
53.589336005300574,102.30948181595134,67.23624102984472
53.62532384067725,102.36672571008408,67.20906731825856
53.66131167605392,102.42391686266731,67.18198495781549
53.69729951143059,102.4810520926025,67.15499945834581
53.73328734680726,102.5381282185054,67.12811633017465
53.76927518218393,102.59514205908057,67.1013410834734
53.805263017560605,102.6520904334963,67.07467922761022
53.84125085293728,102.70897016176056,67.04813627049882
53.87723868831395,102.76577806509759,67.02171771794633
53.91322652369062,102.82251096632518,66.99542907299984
53.94921435906729,102.8791656902325,66.96927583529178
53.985202194443964,102.93573906395858,66.94326350038455
54.02119002982064,102.99222791737137,66.91739755911392
54.05717786519731,103.04862908344717,66.89168349693188
54.093165700573984,103.10493939865067,66.8661267932482
54.12915353595065,103.16115570331527,66.840732920772
54.16514137132732,103.21727484202387,66.81550734485201
54.201129206703996,103.27329366398982,66.79045552281667
54.23711704208067,103.3292090234384,66.76558290331363
54.27310487745734,103.38501777998829,66.74089492564879
54.30909271283401,103.44071679903337,66.71639701912513
54.34508054821068,103.49630295212467,66.69209460238118
54.381068383587355,103.55177311735224,66.66799308272944
54.41705621896403,103.6071241797274,66.64409785549448
54.4530440543407,103.66235303156462,66.62041430335137
54.489031889717374,103.71745657286371,66.59694779566382
54.52501972509404,103.77243171169167,66.57370368782274
54.56100756047071,103.8272753645646,66.55068732058471
54.59699539584739,103.88198445682931,66.5279040194111
54.63298323122406,103.93655592304478,66.50535909380733
54.66897106660073,103.99098670736333,66.48305783666251
54.7049589019774,104.04527376391152,66.46100552359003
54.74094673735407,104.09941405717072,66.43920741226813
54.776934572730745,104.15340456235708,66.4176687417818
54.81292240810742,104.20724226580143,66.39639473196489
54.84891024348409,104.26092416532823,66.37539058274356
54.884898078860765,104.3144472706345,66.35466147348023
54.92088591423743,104.3678086036677,66.33421256231884
54.956873749614104,104.42100519900322,66.31404898553104
54.99286158499078,104.4740341042212,66.2941758568636
55.02884942036745,104.52689238028265,66.27459826688703
55.06483725574412,104.57957710190455,66.25532128234556
55.10082509112079,104.63208535793453,66.23634994550852
55.13681292649746,104.68441425172446,66.21768927352318
55.172800761874136,104.73656090150311,66.19934425776911
55.20878859725081,104.78852244074801,66.18131986321437
55.24477643262748,104.84029601855616,66.16362102777308
55.280764268004155,104.8918788000139,66.14625266166519
55.31675210338082,104.94326796656543,66.12921964677778
55.352739938757495,104.99446071638049,66.11252683602862
55.38872777413417,105.04545426472058,66.09617905273144
55.42471560951084,105.09624584430418,66.08018108996369
55.460703444887514,105.14683270567063,66.06453770993616
55.49669128026418,105.19721211754262,66.04925364336505
55.53267911564085,105.2473813671874,66.03433358884642
55.568666951017526,105.29733776077664,66.01978221223294
55.6046547863942,105.34707862374465,66.00560414601331
55.64064262177087,105.39660130114532,65.99180398869409
55.676630457147546,105.44590315800738,65.97838630418437
55.71261829252421,105.49498157968813,65.96535562118311
55.748606127900885,105.54383397222551,65.95271643256928
55.78459396327756,105.59245776268853,65.94047319479493
55.82058179865423,105.64085039952596,65.9286303272813
55.856569634030905,105.68900935291322,65.91719221181783
55.89255746940757,105.73693211509747,65.90616319196457
55.928545304784244,105.78461620074103,65.89554757245743
55.96453314016092,105.8320591472625,65.8853496186171
56.00052097553759,105.8792585151763,65.87557355576116
56.03650881091426,105.92621188843015,65.86622356861953
56.072496646290936,105.97291687474033,65.85730380075366
56.1084844816676,106.01937110592506,65.84881835397913
56.144472317044276,106.06557223823575,65.8407712877921
56.18046015242095,106.1115179526859,65.83316661879932
56.21644798779762,106.15720595537806,65.8260083201521
56.252435823174295,106.20263397782831,65.81930032098411
56.28842365855096,106.24779977728859,65.81304650585315
56.324411493927634,106.29270113706664,65.80725071418709
56.36039932930431,106.33733586684359,65.80191673973364
56.39638716468098,106.38170180298897,65.7970483300147
56.432375000057654,106.4257968088736,65.79264918578468
56.46836283543433,106.46961877517961,65.78872296049329
56.50435067081099,106.51316562020808,65.7852732597527
56.540338506187666,106.5564352901842,65.7823036408092
56.57632634156434,106.59942575955945,65.77981761201947
56.61231417694101,106.64213503131158,65.77781863233133
56.648302012317686,106.68456113724147,65.77631011076942
56.68428984769435,106.72670213826737,65.7752954059254
56.720277683071025,106.76855612471651,65.77477782545323
56.7562655184477,106.81012121661362,65.77476062556914
56.79225335382437,106.8513955639667,65.77524701055675
56.828241189201044,106.89237734704989,65.7762401322772
56.86422902457772,106.9330647766833,65.77774308968422
56.900216859954384,106.97345609450994,65.77975892834485
56.93620469533106,107.01354957326964,65.78229063996476
56.97219253070773,107.05334351706965,65.78534116191949
57.0081803660844,107.09283626165248,65.78891337679075
57.044168201461076,107.13202617466037,65.79301011190822
57.08015603683774,107.17091165589655,65.797634138897
57.116143872214415,107.20949113758346,65.80278817323045
57.15213170759109,107.24776308461755,65.80847487378887
57.18811954296776,107.28572599482075,65.81469684242371
57.224107378344435,107.32337839918881,65.82145662352787
57.26009521372111,107.36071886213605,65.82875670361133
57.296083049097774,107.39774598173679,65.83659951088326
57.33207088447445,107.43445838996337,65.84498741483968
57.36805871985112,107.47085475292062,65.85392272585732
57.404046555227794,107.5069337710768,65.86340769479355
57.44003439060447,107.54269417949118,65.8734445125925
57.47602222598113,107.57813474803768,65.88403530989724
57.512010061357806,107.61325428162533,65.89518215666843
57.54799789673448,107.64805162041463,65.90688706180914
57.58398573211115,107.68252564003058,65.91915197279612
57.619973567487826,107.7166752517718,65.9319787753175
57.6559614028645,107.75049940281599,65.94536929291709
57.691949238241165,107.78399707642146,65.95932528664495
57.72793707361784,107.8171672921251,65.97384845471494
57.76392490899451,107.85000910593624,65.98894043216865
57.799912744371184,107.88252161052674,66.00460279054619
57.83590057974786,107.91470393541724,66.02083703756368
57.87188841512452,107.94655524715934,66.03764461679768
57.9078762505012,107.97807474951392,66.05502690737629
57.94386408587787,108.0092616836254,66.07298522367745
57.97985192125454,108.04011532819187,66.09152081503396
58.015839756631216,108.0706349996315,66.11063486544566
58.05182759200789,108.10082005224439,66.13032849329876
58.087815427384555,108.13066987837075,66.15060275109201
58.12380326276123,108.16018390854465,66.17145862517049
58.1597910981379,108.18936161164368,66.19289703546616
58.195778933514575,108.21820249503446,66.21491883524597
58.23176676889125,108.24670610471392,66.23752481086721
58.267754604267914,108.27487202544623,66.26071568154019
58.30374243964459,108.30269988089563,66.2844920990983
58.33973027502126,108.33018933375479,66.30885464777558
58.37571811039793,108.35734008586897,66.33380384399173
58.41170594577461,108.38415187835582,66.35934013614472
58.44769378115128,108.41062449172068,66.3854639044108
58.483681616527946,108.43675774596767,66.41217546055228
58.51966945190462,108.46255150070633,66.43947504773297
58.55565728728129,108.48800565525357,66.46736284034111
58.591645122657965,108.51312014873167,66.49583894382026
58.62763295803464,108.53789496016122,66.52490339450779
58.663620793411305,108.56233010855,66.55455615948125
58.69960862878798,108.58642565297714,66.58479713641248
58.73559646416465,108.61018169267273,66.61562615342972
58.771584299541324,108.63359836709297,66.64704296898748
58.807572134918,108.6566758559907,66.6790472717444
58.84355997029467,108.67941437948122,66.71163868044911
58.879547805671336,108.70181419810373,66.74481674383406
58.91553564104801,108.72387561287792,66.77858094051727
58.95152347642468,108.74559896535598,66.81293067891231
58.987511311801356,108.76698463767008,66.84786529714616
59.02349914717803,108.78803305257489,66.88338406298544
59.059486982554695,108.80874467348572,66.9194861737704
59.09547481793137,108.82912000451168,66.95617075635755
59.13146265330804,108.84915959048429,66.99343686706992
59.167450488684715,108.8688640169813,67.03128349165601
59.20343832406139,108.88823391034575,67.06970954525673
59.23942615943806,108.90726993770019,67.10871387238055
59.27541399481473,108.92597280695637,67.14829524688707
59.3114018301914,108.94434326681986,67.18845237197881
59.34738966556807,108.96238210679002,67.22918388020129
59.383377500944746,108.9800901571551,67.27048833345141
59.41936533632142,108.9974682889827,67.31236422299432
59.455353171698086,109.01451741410503,67.35480996948846
59.49134100707476,109.0312384850998,67.39782392301913
59.52732884245143,109.04763249526584,67.44140436314035
59.563316677828105,109.0637004785942,67.48554949892515
59.59930451320478,109.07944350973416,67.53025746902433
59.63529234858145,109.09486270395453,67.57552634173358
59.67128018395812,109.10995921709998,67.62135411506901
59.70726801933479,109.12473424554253,67.6677387168512
59.743255854711464,109.13918902612816,67.71467800479779
59.77924369008814,109.15332483611854,67.76216976662421
59.81523152546481,109.1671429931279,67.81021172015325
59.851219360841476,109.18064485505482,67.85880151343287
59.88720719621815,109.19383182000956,67.90793672486258
59.92319503159482,109.20670532623589,67.95761486332829
59.959182866971496,109.21926685202857,68.00783336834559
59.99517070234817,109.23151791564563,68.05858961021163
